Ackley;0.0002495047390063121
Ackley;4.427386042138437e-05
Ackley;3.8500951607289835e-05
Ackley;6.564420545629446e-05
Ackley;6.47635168995464e-05
Ackley;0.00022098086640198744
Ackley;0.00026410504425200543
Ackley;0.00042879564776399093
Ackley;0.0005032095715229445
Ackley;9.172218086206385e-05
Ackley;0.0003692113681275089
Ackley;0.00031447720146715596
Ackley;0.0008352541971241578
Ackley;0.0003948338657302486
Ackley;0.0004896905713493993
Ackley;0.0001852776029771519
Ackley;5.403960231475935e-05
Ackley;0.0006407228645777252
Ackley;0.0005273449965876864
Ackley;0.00022032847898501018
Ackley;0.00020971151605309046
Ackley;0.00010528612705584806
Ackley;0.0001702228759938862
Ackley;7.97184979681731e-05
Ackley;0.00011897792686355046
Ackley;0.00026806145507407564
Ackley;8.229761166589356e-05
Ackley;0.00040164156460065215
Ackley;6.109982516377954e-05
Ackley;0.0001950488389503846
