Schwefel;82.98563527885887
Schwefel;128.47189203552796
Schwefel;171.09511862739276
Schwefel;79.79928029786555
Schwefel;241.22334603126686
Schwefel;188.807519223218
Schwefel;242.91825695243898
Schwefel;212.3262923322624
Schwefel;8.29861565376865
Schwefel;379.6925612827015
Schwefel;274.76002072282927
Schwefel;208.437970635728
Schwefel;391.5365075507718
Schwefel;246.95513284937584
Schwefel;347.9274763031011
Schwefel;140.04056536287953
Schwefel;159.1575411456056
Schwefel;315.69890167847916
Schwefel;177.88510302652992
Schwefel;285.1050576839955
Schwefel;180.20313293450465
Schwefel;70.81759476808134
Schwefel;217.79784075372396
Schwefel;355.80212179762384
Schwefel;259.5801426123687
Schwefel;128.13366105724845
Schwefel;246.10864250025315
Schwefel;141.790229326038
Schwefel;242.2877271865387
Schwefel;382.72296870213825
