Rosenbrock;62.54029045817915
Rosenbrock;2.4510420935310604
Rosenbrock;1.8815755145779547
Rosenbrock;3.5059065480565037
Rosenbrock;0.3821736012887536
Rosenbrock;3.2307464412961524
Rosenbrock;17.991075962303125
Rosenbrock;615.5727497498812
Rosenbrock;65.65002560017206
Rosenbrock;42.44212969583843
Rosenbrock;12.690126634023269
Rosenbrock;82.40095763102023
Rosenbrock;7.168970760699844
Rosenbrock;22.219526343882297
Rosenbrock;38.99432161500565
Rosenbrock;28.91615772891605
Rosenbrock;4.1752008316853475
Rosenbrock;2.0622408527468847
Rosenbrock;19.885018040424313
Rosenbrock;478.92137241958966
Rosenbrock;88.06304098576496
Rosenbrock;5.622378432855326
Rosenbrock;3.874222712578416
Rosenbrock;110.79562702034197
Rosenbrock;14.345148467580454
Rosenbrock;16.607674824316184
Rosenbrock;60.17601797601843
Rosenbrock;20.86217441466682
Rosenbrock;0.8226193739388107
Rosenbrock;5.295407497534065
