Rastrigin;12.87770579826121
Rastrigin;6.703856999430433
Rastrigin;7.592262392776943
Rastrigin;2.139478008495347
Rastrigin;3.1248984739453256
Rastrigin;5.624523051144633
Rastrigin;6.247382813781651
Rastrigin;5.8665128986809485
Rastrigin;8.449977339141585
Rastrigin;2.432024542794803
Rastrigin;2.8101382299922832
Rastrigin;6.19534466859281
Rastrigin;3.8723555071400604
Rastrigin;5.930732512773082
Rastrigin;3.446420409369937
Rastrigin;5.6795724233956495
Rastrigin;13.24980964800534
Rastrigin;5.533526558712547
Rastrigin;2.7301116052017544
Rastrigin;10.724470955411503
Rastrigin;5.4909638380981
Rastrigin;3.9191639315673807
Rastrigin;9.982767239411071
Rastrigin;1.9264706234818778
Rastrigin;4.334523190908154
Rastrigin;10.119884051683092
Rastrigin;6.599916854301117
Rastrigin;10.665991296176237
Rastrigin;0.6738595083953509
Rastrigin;14.24481806332149
